,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1885,0.0,0.29174,3728.1,4499.1,9.4154,26.623,42.356,2700.2,74.783,120.4,0.35119,80.333,50.611999999999995,2628.4,25.14,50.26300000000001,3100.0,22.186,65.97800000000001,234.47,340.47,94.42200000000001,77.577,32.352,8.9332,25.67,6.8531,18.801,1.6136,32.959,13.950999999999999,24.125,1.1377,18.590999999999998,2.2898,4.7865,2.3721,0.012888,0.8388899999999999,0.094569,53.773,43.56,63.216,53.657,28.991999999999997,61.083999999999996,21.57,42.233000000000004,39.900999999999996,47.141999999999996,48.795,40.492,19.884,4,10,TN,68,74,4,10,TN,25,36
1886,0.0,0.23414000000000001,3644.3,4536.3,9.4347,26.862,42.073,2701.2,74.86,120.45,0.35675999999999997,80.524,49.376999999999995,2629.2,24.956999999999997,50.365,3100.4,21.613000000000003,66.013,234.0,340.13,94.46,77.732,32.184,8.9688,26.56,6.7168,18.882,1.642,32.66,13.725999999999999,24.105999999999998,1.4949,18.554000000000002,2.3206,4.8319,2.2565,0.012888,0.8388899999999999,0.094569,53.773,43.56,63.801,53.666000000000004,22.784000000000002,64.139,21.693,42.806000000000004,36.266,47.378,48.754,42.573,21.218000000000004,6,10,TN,68,74,3,10,TN,25,36
1887,0.0,0.23265999999999998,3679.3,4535.3,9.3611,27.016,42.394,2700.2,74.202,120.38,0.35849000000000003,80.454,48.474,2629.2,26.307,49.62600000000001,3098.8,23.590999999999998,66.07,233.24,340.48,94.626,77.35,32.184,8.9688,26.56,6.7168,18.882,1.642,32.66,13.725999999999999,24.105999999999998,1.4949,18.554000000000002,2.3206,4.8319,2.2565,0.012888,0.8388899999999999,0.094569,53.773,43.56,63.198,53.677,22.93,61.81100000000001,22.135,42.596000000000004,33.61,45.669,48.739,40.36,16.535,7,10,TN,68,74,11,10,FP,25,36
1888,0.0,0.24885,3718.4,4491.9,9.3993,26.675,42.508,2699.6,75.334,120.42,0.32971,80.442,49.214,2628.7,26.318,50.229,3099.1,23.345,66.07300000000001,232.23,340.77,94.368,77.425,31.986,8.8513,26.11,6.9242,19.148,1.702,32.698,13.860999999999999,23.651999999999997,1.2338,18.996,2.2397,4.9117,2.3601,0.012888,0.8388899999999999,0.094569,53.773,43.56,63.812,53.988,24.364,61.45399999999999,21.682,40.092,35.786,47.065,48.744,41.678999999999995,17.108,1,10,TN,68,74,1,10,TN,25,36
1889,0.0,0.24693,3722.5,4479.0,9.4387,27.074,42.115,2698.2,75.452,120.41,0.33186,80.282,50.73,2626.9,23.355999999999998,50.353,3098.1,22.861,66.04,230.7,340.47,94.46700000000001,77.17,31.986,8.8513,26.11,6.9242,19.148,1.702,32.698,13.860999999999999,23.651999999999997,1.2338,18.996,2.2397,4.9117,2.3601,0.012888,0.8388899999999999,0.094569,53.773,43.56,63.74100000000001,54.141999999999996,24.554000000000002,61.51600000000001,21.759,39.829,40.249,47.351000000000006,48.799,41.757,18.281,9,10,TN,68,74,1,10,TN,25,36
1890,0.0,0.26761999999999997,3666.1,4462.8,9.3117,26.824,42.515,2698.3,74.545,120.41,0.34861,80.346,50.692,2627.0,27.901,49.323,3095.8,23.17,66.01899999999999,232.59,340.64,94.56200000000001,77.642,32.367,8.8753,25.791999999999998,6.7471,19.375,1.6516,33.1,13.614,23.936,1.3758,18.706,2.2609,4.8371,2.3276,0.023948,0.8387899999999999,0.10580999999999999,53.256,43.608000000000004,62.951,53.644,26.487,62.758,21.892,41.371,40.137,44.968,48.82899999999999,41.09,17.512999999999998,3,10,TN,68,74,2,10,TN,25,36
1891,0.0,0.26785,3656.7,4472.1,9.2811,26.971,42.537,2698.0,75.195,120.39,0.34689000000000003,80.367,49.938,2626.5,26.281999999999996,50.485,3097.5,22.54300000000001,66.027,234.88,340.14,94.471,77.32300000000002,32.367,8.8753,25.791999999999998,6.7471,19.375,1.6516,33.1,13.614,23.936,1.3758,18.706,2.2609,4.8371,2.3276,0.023948,0.8387899999999999,0.10580999999999999,53.256,43.608000000000004,63.111999999999995,53.53100000000001,26.464000000000002,58.797,21.689,41.581,37.917,47.657,48.663000000000004,40.875,19.018,7,10,TN,68,74,10,10,FP,25,36
1892,0.0,0.23101,3714.5,4451.2,9.3676,27.053,42.516999999999996,2697.8,75.318,120.4,0.31851,80.252,50.205,2626.3,26.276999999999997,49.048,3096.1,23.000999999999998,66.027,234.72,340.39,94.61399999999999,77.545,31.987,8.9104,26.494,7.0313,18.901,1.6474,32.728,13.739,23.823,1.0009,19.112000000000002,2.2551,4.8723,2.3013,0.023948,0.8387899999999999,0.10580999999999999,53.256,43.608000000000004,63.715,53.144,22.866,60.161,21.956999999999997,38.298,38.704,44.332,48.717,41.325,17.923,6,10,TN,68,74,6,10,TN,25,36
1893,0.0,0.23242,3678.4,4431.1,9.3702,26.811,42.483999999999995,2697.1,75.188,120.39,0.31723,80.20100000000002,49.81,2625.4,24.586,48.48,3094.3,22.808000000000003,66.005,235.07,340.91,94.443,77.153,31.987,8.9104,26.494,7.0313,18.901,1.6474,32.728,13.739,23.823,1.0009,19.112000000000002,2.2551,4.8723,2.3013,0.023948,0.8387899999999999,0.10580999999999999,53.256,43.608000000000004,64.336,53.385,22.726999999999997,60.843999999999994,21.781999999999996,38.454,37.54,43.016999999999996,48.728,40.89,18.421,4,10,TN,68,74,8,10,TN,25,36
1894,0.0,0.26883,3636.7,4538.6,9.4005,26.75800000000001,42.58,2696.7,75.35300000000002,120.37,0.32923,80.141,50.543,2625.1,25.26,50.83,3094.3,22.107,65.988,235.22,340.49,94.78399999999999,77.25399999999998,32.008,8.8196,26.291,6.933,19.123,1.6814,33.242,13.772,23.666,1.3624,18.584,2.2333,4.9012,2.2745,0.023948,0.8387899999999999,0.10580999999999999,53.256,43.608000000000004,62.555,53.201,26.393,62.951,21.676,40.105,39.698,48.45399999999999,48.75899999999999,41.066,20.092,1,10,TN,68,74,8,10,TN,25,36
1895,0.0,0.2673,3649.5,4501.3,9.4463,27.051,42.223,2700.9,74.708,120.39,0.32805,80.461,50.661,2630.2,25.372,48.205,3097.1,22.845,65.99,235.85,340.92,94.54,77.694,32.008,8.8196,26.291,6.933,19.123,1.6814,33.242,13.772,23.666,1.3624,18.584,2.2333,4.9012,2.2745,0.012956,0.8300799999999999,0.10260999999999999,53.272,44.218,62.333,53.647,26.544,62.099,22.346,40.249,40.045,42.379,48.746,41.089,18.29,9,10,TN,68,74,10,10,FP,25,36
1896,0.0,0.26848,3670.5,4467.7,9.4257,26.776,42.132,2700.3,74.58,120.4,0.33876,80.335,48.25899999999999,2628.2,24.322,51.668,3098.9,22.824,66.041,235.97,341.12,94.715,77.358,32.067,8.8229,26.365,7.0499,18.789,1.6705,32.95,13.852,24.07800000000001,1.5798,18.755,2.2556,4.8941,2.3263,0.012956,0.8300799999999999,0.10260999999999999,53.272,44.218,62.74100000000001,53.465,26.433000000000003,60.90600000000001,21.855,39.741,32.976,50.395,48.775,42.131,18.361,6,10,TN,68,74,5,10,TN,25,36
1897,0.0,0.26673,3645.9,4465.1,9.2523,26.448,42.293,2701.0,73.994,120.39,0.33719,80.348,49.065,2629.9,25.294,49.034,3099.4,22.823,66.024,234.0,341.41,94.51899999999999,77.521,32.067,8.8229,26.365,7.0499,18.789,1.6705,32.95,13.852,24.07800000000001,1.5798,18.755,2.2556,4.8941,2.3263,0.012956,0.8300799999999999,0.10260999999999999,53.272,44.218,63.163000000000004,53.496,26.605,63.129,21.56,39.933,35.34900000000001,44.299,48.99100000000001,40.663000000000004,18.35,2,10,TN,68,74,6,10,TN,25,36
1898,0.0,0.26478,3666.4,4464.1,9.2837,26.89,42.175,2701.7,75.077,120.4,0.34895,80.235,51.83600000000001,2629.3,25.695999999999998,49.961999999999996,3098.6,23.169,66.063,237.15,341.4,94.791,77.252,32.150999999999996,8.8305,26.641,6.7999,18.644000000000002,1.6074,32.771,13.779000000000002,23.761,1.3199,18.79,2.2772,4.9175,2.2871,0.012956,0.8300799999999999,0.10260999999999999,53.272,44.218,61.681999999999995,54.297,25.97,63.68899999999999,22.116999999999997,40.607,43.503,46.44600000000001,48.748999999999995,40.879,17.547,3,10,TN,68,74,5,10,TN,25,36
1899,0.0,0.26528,3635.3,4449.9,9.3348,27.19,42.71100000000001,2702.8,75.322,120.41,0.34535,80.279,48.94600000000001,2632.3,25.552,52.099,3099.4,22.67,66.053,234.59,341.55,94.63799999999999,77.541,32.150999999999996,8.8305,26.641,6.7999,18.644000000000002,1.6074,32.771,13.779000000000002,23.761,1.3199,18.79,2.2772,4.9175,2.2871,0.012956,0.8300799999999999,0.10260999999999999,53.272,44.218,62.217,54.467,25.921,60.46100000000001,22.441999999999997,41.04600000000001,34.997,51.39100000000001,49.02,41.28,18.706,8,10,TN,68,74,9,10,TN,25,36
1900,0.0,0.25718,3656.6,4480.6,9.3181,27.031999999999996,42.758,2704.2,74.64699999999998,120.39,0.33588,80.236,49.913000000000004,2633.7,25.011999999999997,48.897,3101.3,23.011999999999997,66.002,235.64,341.98,94.62899999999999,77.396,32.135999999999996,8.8501,26.125999999999998,6.9352,19.623,1.6646,33.178000000000004,13.89,23.689,1.3702,18.649,2.2642,4.9877,2.2937,0.023022,0.82089,0.093874,53.888999999999996,43.79600000000001,64.00399999999999,54.466,25.281999999999996,61.72,22.264,40.236999999999995,37.845,43.981,48.743,40.98,17.906,2,10,TN,68,74,5,10,TN,25,36
1901,0.0,0.26043,3700.7,4487.9,9.3823,26.779,42.551,2703.6,74.57600000000002,120.4,0.33798,80.14699999999998,48.506,2632.4,25.621,50.328,3101.1,22.889,66.02,235.56,341.9,94.51299999999999,77.171,32.135999999999996,8.8501,26.125999999999998,6.9352,19.623,1.6646,33.178000000000004,13.89,23.689,1.3702,18.649,2.2642,4.9877,2.2937,0.023022,0.82089,0.093874,53.888999999999996,43.79600000000001,63.244,54.378,24.962,61.768,22.017,39.98,33.705,47.293,48.693999999999996,41.15600000000001,18.221,9,10,TN,68,74,9,10,TN,25,36
1902,0.0,0.25801,3674.0,4425.0,9.3216,26.785999999999998,42.383,2702.2,74.249,120.39,0.34936,79.998,48.95399999999999,2631.1,25.534000000000002,48.909,3098.6,23.801,65.961,235.25,341.91,94.57600000000001,76.984,32.308,8.8681,26.011999999999997,6.7458,18.722,1.6840000000000002,33.111999999999995,13.96,24.066,1.0398,18.539,2.2647,4.8978,2.3486,0.023022,0.82089,0.093874,53.888999999999996,43.79600000000001,62.532,52.669,25.58,63.126999999999995,22.156999999999996,41.597,35.022,44.00899999999999,48.67,41.019,16.083,6,10,TN,68,74,7,10,TN,25,36
1903,0.0,0.25869000000000003,3634.6,4395.4,9.3388,26.875,42.24100000000001,2702.5,75.22800000000002,120.41,0.34889000000000003,80.057,49.105,2631.9,24.13,51.224,3097.8,23.531999999999996,65.929,233.3,342.33,94.647,77.304,32.308,8.8681,26.011999999999997,6.7458,18.722,1.6840000000000002,33.111999999999995,13.96,24.066,1.0398,18.539,2.2647,4.8978,2.3486,0.023022,0.82089,0.093874,53.888999999999996,43.79600000000001,63.208999999999996,53.023,25.514,62.90600000000001,22.486,41.655,35.466,49.367,48.792,40.721,16.699,4,10,TN,68,74,14,10,FP,25,36
1904,0.0,0.24251999999999999,3693.9,4519.1,9.4066,26.531999999999996,42.235,2704.0,75.31,120.4,0.35706,80.22399999999998,50.277,2633.7,25.334,51.056999999999995,3099.1,23.864,65.921,233.18,342.47,94.42299999999999,77.512,32.692,8.7816,26.81,6.9488,18.805,1.6463,33.115,13.888,24.112,1.3496,18.452,2.3012,4.8579,2.3158,0.023022,0.82089,0.093874,53.888999999999996,43.79600000000001,63.888999999999996,53.68600000000001,23.761,61.489,22.517,42.678000000000004,38.915,48.981,48.75100000000001,41.528999999999996,15.887,2,10,TN,68,74,3,10,TN,25,36
1905,0.0,0.24124,3715.0,4497.7,9.4361,26.656,41.788000000000004,2704.1,75.508,120.44,0.35686,80.33,51.107,2633.2,26.059,49.593999999999994,3101.1,23.075,65.97,234.3,342.49,94.493,77.529,32.692,8.7816,26.81,6.9488,18.805,1.6463,33.115,13.888,24.112,1.3496,18.452,2.3012,4.8579,2.3158,0.02178,0.82935,0.10263,54.646,43.544,63.526,53.942,23.886,60.641999999999996,22.115,42.702,41.358000000000004,45.595,48.342,42.599,17.745,5,10,TN,68,74,7,10,TN,25,36
1906,0.0,0.19985999999999998,3648.5,4469.0,9.3942,26.799,42.178000000000004,2702.3,75.63,120.39,0.35366,80.237,51.73,2631.2,25.14,49.98,3098.9,21.753,65.98,232.84,342.03,94.541,77.203,32.607,8.7584,26.432,6.9934,18.694000000000006,1.6371,33.042,13.889000000000001,23.989,1.2354,18.741,2.2986,4.792,2.3857,0.02178,0.82935,0.10263,54.646,43.544,62.923,54.083999999999996,20.008,61.645,22.142,41.324,43.192,46.486999999999995,48.305,41.066,20.894000000000002,7,10,TN,68,74,3,10,TN,25,36
1907,0.0,0.20083,3664.9,4515.0,9.5902,26.671999999999997,42.42,2699.1,74.836,120.39,0.34893,79.971,51.038000000000004,2627.7,25.114,49.989,3095.2,23.066,65.929,232.88,342.53,94.773,77.193,32.607,8.7584,26.432,6.9934,18.694000000000006,1.6371,33.042,13.889000000000001,23.989,1.2354,18.741,2.2986,4.792,2.3857,0.02178,0.82935,0.10263,54.646,43.544,62.64,53.534,19.913,59.56800000000001,22.278000000000002,41.901,41.155,46.50899999999999,48.14100000000001,40.922,17.804000000000006,6,10,TN,68,74,13,10,FP,25,36
1908,0.0,0.20521,3619.7,4504.4,9.4151,27.038,42.187,2700.0,75.001,120.37,0.35183000000000003,80.04899999999998,49.747,2629.3,26.19400000000001,49.762,3095.6,23.233,65.86399999999999,234.1,342.13,94.676,77.65,32.342,8.7354,26.138,7.0549,18.491,1.6945,32.819,13.922,23.698,1.2871,18.025,2.2897,4.8576,2.3455,0.02178,0.82935,0.10263,54.646,43.544,62.94300000000001,53.937,20.169,63.043,22.590999999999998,41.669,37.356,45.983000000000004,47.87300000000001,40.535,17.387999999999998,6,10,TN,68,74,9,10,TN,25,36
1909,0.0,0.20733000000000001,3655.5,4485.3,9.4995,26.603,42.038000000000004,2703.6,74.604,120.41,0.35235,80.29899999999998,51.68899999999999,2632.0,25.975,50.327,3099.2,23.189,65.86399999999999,231.77,342.15,94.74700000000001,77.551,32.342,8.7354,26.138,7.0549,18.491,1.6945,32.819,13.922,23.698,1.2871,18.025,2.2897,4.8576,2.3455,0.02178,0.82935,0.10263,54.646,43.544,62.327,54.166000000000004,19.961,61.794,22.059,41.605,43.07100000000001,47.291000000000004,47.92100000000001,40.791,17.475,1,10,TN,68,74,3,10,TN,25,36
1910,0.0,0.22814,3625.5,4511.9,9.4033,27.006999999999998,42.275,2704.8,74.34,120.41,0.35616,80.235,50.104,2633.1,25.00800000000001,50.08600000000001,3101.2,22.59,65.88600000000001,232.18,342.01,94.709,77.315,32.053000000000004,8.9667,26.921999999999997,6.9521,19.000999999999998,1.6686,32.648,13.742,23.32,1.4452,18.097,2.2294,4.7477,2.2712,0.0061584,0.82747,0.11145999999999999,54.1,44.903,62.17,54.375,22.358,60.253,22.276999999999997,42.152,38.405,46.732,47.919,41.153,18.91,6,10,TN,68,74,7,10,TN,25,36
1911,0.0,0.22899999999999998,3638.8,4540.2,9.4258,26.854,42.35,2707.4,74.476,120.39,0.35933000000000004,80.27,50.085,2636.0,23.834,50.605,3102.6,22.311999999999998,65.846,231.25,341.98,94.789,77.873,32.053000000000004,8.9667,26.921999999999997,6.9521,19.000999999999998,1.6686,32.648,13.742,23.32,1.4452,18.097,2.2294,4.7477,2.2712,0.0061584,0.82747,0.11145999999999999,54.1,44.903,61.941,54.037,22.273000000000003,62.53100000000001,22.462,41.765,38.35,47.935,47.927,40.74800000000001,19.53,5,10,TN,68,74,14,10,FP,25,36
1912,0.0,0.25527,3634.6,4476.6,9.3407,27.013,42.198,2709.7,74.96,120.41,0.33843,80.291,48.778,2638.2,24.498,48.076,3106.1,24.296,65.889,231.79,341.99,94.586,77.398,32.236,8.8683,26.434,6.8476,18.766,1.6512,33.09,13.902999999999999,23.95300000000001,1.2639,18.586,2.2432,4.8581,2.2707,0.0061584,0.82747,0.11145999999999999,54.1,44.903,62.801,53.551,25.164,62.86,22.278000000000002,39.507,34.505,42.082,47.803000000000004,41.578,14.835,1,10,TN,68,74,8,10,TN,25,36
1913,0.0,0.25674,3640.5,4455.6,9.4829,26.766,42.233999999999995,2709.6,75.05199999999998,120.4,0.33592,80.124,49.989,2638.2,25.076,50.69300000000001,3106.7,23.13,65.83800000000001,232.21,342.4,94.662,77.613,32.236,8.8683,26.434,6.8476,18.766,1.6512,33.09,13.902999999999999,23.95300000000001,1.2639,18.586,2.2432,4.8581,2.2707,0.0061584,0.82747,0.11145999999999999,54.1,44.903,62.699,53.802,25.019000000000002,63.924,22.308000000000003,39.814,38.067,48.137,47.69300000000001,40.738,17.593,2,10,TN,68,74,1,10,TN,25,36
1914,0.0,0.23784,3665.6,4477.4,9.3243,26.864,42.519,2710.1,74.461,120.4,0.35189000000000004,80.112,49.385,2638.9,24.41,51.353,3106.5,23.39,65.819,231.59,342.6,94.52600000000001,77.183,31.811999999999998,8.8094,26.686999999999998,6.8264,18.730999999999998,1.7021,32.727,13.687999999999999,24.403000000000002,1.3504,18.784000000000002,2.2555,4.8465,2.4086,0.0061584,0.82747,0.11145999999999999,54.1,44.903,63.167,54.101000000000006,23.5,63.034,22.392,42.16,36.289,49.665,47.677,40.82,17.008,4,10,TN,68,74,10,10,FP,25,36
1915,0.0,0.23631999999999997,3664.2,4499.1,9.4217,26.693,42.916000000000004,2709.7,75.154,120.42,0.35728000000000004,79.952,49.295,2638.3,25.686999999999998,51.291000000000004,3106.4,23.643,65.756,232.16,343.04,94.648,77.457,31.811999999999998,8.8094,26.686999999999998,6.8264,18.730999999999998,1.7021,32.727,13.687999999999999,24.403000000000002,1.3504,18.784000000000002,2.2555,4.8465,2.4086,0.026998,0.8417899999999999,0.10067000000000001,53.793,43.402,63.191,53.841,23.649,61.34,22.246,41.501999999999995,36.025999999999996,49.521,47.496,40.518,16.396,1,10,TN,68,74,2,10,TN,25,36
1916,0.0,0.28087,3680.8,4485.9,9.5406,27.018,42.549,2713.4,74.41,120.4,0.32911,80.138,48.51,2643.5,23.625999999999998,50.525,3109.2,22.899,65.717,232.57,343.02,94.432,77.631,31.929000000000002,8.9308,26.455,6.8615,18.527,1.6925,32.875,13.931,24.145,1.2362,18.250999999999998,2.283,4.9443,2.221,0.026998,0.8417899999999999,0.10067000000000001,53.793,43.402,63.133,54.089,27.662,62.166000000000004,22.805,39.148,33.714,47.74800000000001,47.364,40.94300000000001,18.143,5,10,TN,68,74,11,10,FP,25,36
1917,0.0,0.28145,3677.6,4470.7,9.625,26.811,42.089,2713.7,74.624,120.42,0.33223,80.057,50.37,2642.1,24.971999999999998,49.806000000000004,3110.7,22.406,65.732,228.89,343.17,94.538,77.211,31.929000000000002,8.9308,26.455,6.8615,18.527,1.6925,32.875,13.931,24.145,1.2362,18.250999999999998,2.283,4.9443,2.221,0.026998,0.8417899999999999,0.10067000000000001,53.793,43.402,63.188,54.271,27.605,60.2,22.706,38.766999999999996,39.188,46.085,47.595,41.93,19.339000000000002,5,10,TN,68,74,1,10,TN,25,36
1918,0.0,0.27071,3660.4,4514.9,9.3851,26.486,42.504,2715.1,74.74600000000002,120.42,0.35619,79.99600000000002,50.71,2645.3,27.699,49.758,3109.7,22.511999999999997,65.696,230.6,343.54,94.391,77.486,32.397,8.9228,26.064,6.8945,19.153,1.6425,32.648,13.700999999999999,23.811,1.1459,18.846,2.2814,4.789,2.2237,0.026998,0.8417899999999999,0.10067000000000001,53.793,43.402,63.213,54.269,27.092,60.76600000000001,22.888,42.317,40.19,45.975,47.35,41.424,19.074,5,10,TN,68,74,5,10,TN,25,36
1919,0.0,0.27134,3669.3,4550.3,9.4523,27.169,42.381,2716.6,75.738,120.41,0.35846999999999996,80.111,49.728,2646.3,23.456999999999997,47.833,3110.4,22.496,65.673,228.22,343.65,94.455,77.344,32.397,8.9228,26.064,6.8945,19.153,1.6425,32.648,13.700999999999999,23.811,1.1459,18.846,2.2814,4.789,2.2237,0.026998,0.8417899999999999,0.10067000000000001,53.793,43.402,63.06,53.845,27.031,63.122,23.116,42.038000000000004,37.301,41.519,47.467,41.011,19.102999999999998,7,10,TN,68,74,13,10,FP,25,36
1920,0.0,0.22809000000000001,3649.3,4477.8,9.4449,26.998,42.62,2714.5,75.691,120.41,0.33096,79.875,50.012,2643.7,23.725,50.773999999999994,3108.4,22.398000000000003,65.671,230.5,344.11,94.47200000000001,76.991,32.623000000000005,8.9763,26.631,6.976,18.544,1.6521,33.021,13.716,24.395,1.1528,18.467,2.2394,4.8357,2.2839,0.015787,0.81729,0.088436,52.961999999999996,43.633,63.118,53.167,22.434,61.505,23.079,39.245,38.135999999999996,48.325,47.537,41.523,19.383,4,10,TN,68,74,5,10,TN,25,36
1921,0.0,0.22824,3641.2,4463.6,9.4838,27.19400000000001,42.54,2713.1,75.15899999999998,120.37,0.33216,79.663,50.92,2642.9,23.738000000000003,50.143,3106.8,23.213,65.592,230.83,344.53,94.574,77.01100000000002,32.623000000000005,8.9763,26.631,6.976,18.544,1.6521,33.021,13.716,24.395,1.1528,18.467,2.2394,4.8357,2.2839,0.015787,0.81729,0.088436,52.961999999999996,43.633,63.257,53.336999999999996,22.419,59.888999999999996,23.073,39.099000000000004,40.806999999999995,46.865,47.577,40.861,17.459,8,10,TN,68,74,3,10,TN,25,36
1922,0.0,0.20549,3612.2,4533.7,9.4127,27.214000000000002,42.229,2713.5,75.665,120.41,0.32961999999999997,79.705,49.99,2643.8,24.38300000000001,50.718999999999994,3107.7,23.586,65.57300000000001,231.76,344.65,94.70200000000001,77.333,32.194,8.8631,26.647,6.6189,18.352999999999998,1.6774,32.963,13.667,24.39,1.1163,18.04,2.2051,4.8226,2.2618,0.015787,0.81729,0.088436,52.961999999999996,43.633,62.99100000000001,53.979,19.699,61.613,23.183000000000003,39.643,38.07,48.199,47.565,42.026,16.561,5,10,TN,68,74,6,10,TN,25,36
1923,0.0,0.20295,3667.2,4526.4,9.4467,26.916999999999998,42.482,2715.1,75.71,120.36,0.33054,79.783,49.602,2644.9,25.53,48.857,3108.9,22.735,65.546,232.21,344.35,94.62200000000001,77.298,32.194,8.8631,26.647,6.6189,18.352999999999998,1.6774,32.963,13.667,24.39,1.1163,18.04,2.2051,4.8226,2.2618,0.015787,0.81729,0.088436,52.961999999999996,43.633,62.044,54.066,19.949,61.028,23.299,39.532,36.928000000000004,43.89,47.596000000000004,40.155,18.585,5,10,TN,68,74,11,10,FP,25,36
1924,0.0,0.24216,3729.8,4538.5,9.5004,26.653000000000002,42.75,2716.2,74.832,120.45,0.32919,79.604,49.97,2645.5,26.09,49.173,3111.5,23.338,65.533,231.33,344.3,94.589,77.04899999999998,32.139,8.6956,27.019000000000002,6.9659,18.211,1.6463,33.548,13.535,24.066999999999997,1.39,18.5,2.2796,4.7206,2.3518,0.015787,0.81729,0.088436,52.961999999999996,43.633,64.179,54.443999999999996,23.796999999999997,60.848,22.608,38.178000000000004,38.010999999999996,44.621,47.746,42.178999999999995,17.19,4,10,TN,68,74,2,10,TN,25,36
1925,0.0,0.24205,3715.1,4574.1,9.4285,26.904,42.492,2717.8,74.79,120.41,0.32642,79.707,49.273999999999994,2647.7,25.526,50.843999999999994,3112.2,23.301,65.51,232.93,344.46,94.33200000000001,77.331,32.139,8.6956,27.019000000000002,6.9659,18.211,1.6463,33.548,13.535,24.066999999999997,1.39,18.5,2.2796,4.7206,2.3518,0.0092366,0.8123600000000001,0.10845,53.558,43.153999999999996,64.432,54.018,23.808000000000003,61.46100000000001,23.018,38.516,35.961999999999996,48.486999999999995,47.038000000000004,41.601000000000006,17.26,8,10,TN,68,74,1,10,TN,25,36
1926,0.0,0.24939,3647.4,4550.8,9.3809,27.180999999999997,42.177,2722.3,75.66,120.43,0.30741,80.113,48.983999999999995,2651.9,25.236,50.831,3114.8,22.805,65.54,228.84,344.6,94.33200000000001,77.78399999999998,32.26,8.7559,26.864,6.9982,18.058,1.6375,32.79,13.866,24.278000000000002,1.3181,18.198,2.237,4.7349,2.2769999999999997,0.0092366,0.8123600000000001,0.10845,53.558,43.153999999999996,62.63800000000001,54.73,24.16800000000001,61.723,23.31900000000001,36.972,35.111,48.458,47.19300000000001,42.355,18.374000000000002,9,10,TN,68,74,4,10,TN,25,36
1927,0.0,0.24865,3658.1,4474.3,9.3373,26.82,42.461999999999996,2723.1,75.874,120.39,0.30867,80.12100000000002,49.65,2652.1,25.143,50.508,3117.3,22.63,65.639,228.66,344.21,94.413,77.208,32.26,8.7559,26.864,6.9982,18.058,1.6375,32.79,13.866,24.278000000000002,1.3181,18.198,2.237,4.7349,2.2769999999999997,0.0092366,0.8123600000000001,0.10845,53.558,43.153999999999996,62.45399999999999,55.646,24.241,61.74100000000001,22.98,36.81800000000001,37.069,47.71,46.995,41.372,18.815,9,10,TN,68,74,13,10,FP,25,36
1928,0.0,0.23433,3610.8,4575.4,9.367,26.706999999999997,42.601000000000006,2720.7,75.887,120.39,0.34842,79.922,49.847,2650.9,24.961,49.663000000000004,3115.2,22.468000000000004,65.635,228.04,344.19,94.57600000000001,77.535,32.372,8.7827,26.581,6.9114,18.403,1.6665,33.316,13.695,24.63,1.2028,18.38,2.2673,4.7592,2.1953,0.0092366,0.8123600000000001,0.10845,53.558,43.153999999999996,62.89100000000001,54.919,23.320999999999998,63.424,23.066,40.650999999999996,37.649,45.754,46.839,41.566,19.174,6,10,TN,68,74,8,10,TN,25,36
1929,0.0,0.23744,3659.5,4551.4,9.4641,26.9,42.57,2719.8,75.954,120.39,0.34686,79.765,50.111000000000004,2648.9,24.087,50.723,3114.2,23.308000000000003,65.58800000000001,225.7,344.21,94.6,77.237,32.372,8.7827,26.581,6.9114,18.403,1.6665,33.316,13.695,24.63,1.2028,18.38,2.2673,4.7592,2.1953,0.0092366,0.8123600000000001,0.10845,53.558,43.153999999999996,62.052,55.207,23.015,61.843999999999994,22.844,40.841,38.427,48.208,46.839,41.63,17.211,3,10,TN,68,74,11,10,FP,25,36
1930,0.0,0.22245,3635.7,4531.1,9.4002,27.131,42.325,2719.8,74.286,120.41,0.32726,79.684,51.88800000000001,2649.0,23.499000000000002,50.982,3114.0,21.618000000000002,65.509,227.11,344.28,94.68,77.3,32.399,8.7147,26.959,6.8223,18.297,1.6682,33.203,13.714,24.031999999999996,1.2039,18.039,2.2304,4.8267,2.3901,0.021023,0.81275,0.093852,53.427,44.964,63.153999999999996,54.695,22.096999999999998,62.071999999999996,23.302,38.601,43.65600000000001,48.806999999999995,46.346000000000004,41.607,21.224,5,10,TN,68,74,11,10,FP,25,36
