,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1426,0.0,0.23788,3617.3,4502.4,9.2308,26.991999999999997,42.223,2706.2,75.285,120.38,0.31645,80.11399999999998,50.73,2635.1,26.375999999999998,49.18,3102.1,23.493000000000002,65.329,217.84,340.65,94.69200000000001,77.324,32.167,8.9011,26.666999999999998,6.8686,18.593,1.6281,32.422,13.947000000000001,24.142,1.1195,18.541,2.2506,4.8527,2.2499,0.03899,0.8266600000000001,0.081842,54.861999999999995,44.202,62.611000000000004,54.333,23.005,60.19,22.439,37.971,40.247,44.635,44.505,41.317,16.828,2,10,TN,71,74,11,10,FP,32,36
1427,0.0,0.23698000000000002,3580.1,4517.8,9.2884,26.829,42.108000000000004,2706.0,75.585,120.36,0.31859,80.21600000000002,49.463,2635.4,24.945,50.298,3103.8,22.738000000000003,65.347,217.75,340.21,94.78399999999999,77.183,32.167,8.9011,26.666999999999998,6.8686,18.593,1.6281,32.422,13.947000000000001,24.142,1.1195,18.541,2.2506,4.8527,2.2499,0.03899,0.8266600000000001,0.081842,54.861999999999995,44.202,63.25100000000001,54.148,23.094,59.145,22.074,37.709,36.521,47.224,44.44,39.967,18.62,6,10,TN,71,74,7,10,TN,32,36
1428,0.0,0.23870999999999998,3681.5,4530.2,9.3689,26.836,42.276,2702.0,74.704,120.4,0.34775,79.922,48.537,2630.4,25.345,48.82899999999999,3101.5,22.811999999999998,65.316,218.5,339.63,94.87899999999999,76.78,31.979,8.6901,26.18,7.0508,18.962,1.6235,32.608000000000004,13.706,24.083000000000002,1.3933,19.153,2.2840000000000003,4.8612,2.3147,0.03899,0.8266600000000001,0.081842,54.861999999999995,44.202,63.042,54.456,23.691,61.409,21.558000000000003,41.727,33.795,43.824,44.303999999999995,41.044,18.496,4,10,TN,71,74,9,10,TN,32,36
1429,0.0,0.23894,3643.3,4528.2,9.235,26.997,42.243,2701.1,75.866,120.41,0.34764,79.892,50.275,2629.4,26.011999999999997,50.355,3099.8,23.932,65.27,218.58,339.51,94.655,77.332,31.979,8.6901,26.18,7.0508,18.962,1.6235,32.608000000000004,13.706,24.083000000000002,1.3933,19.153,2.2840000000000003,4.8612,2.3147,0.03899,0.8266600000000001,0.081842,54.861999999999995,44.202,63.7,54.48,23.669,60.278999999999996,21.759,41.74100000000001,38.91,47.357,44.232,40.739000000000004,15.822000000000001,1,10,TN,71,74,10,10,FP,32,36
1430,0.0,0.26194,3634.5,4491.5,9.3194,27.16,42.43,2702.6,74.67,120.4,0.32334,80.185,48.446999999999996,2631.8,25.254,50.408,3100.8,22.375999999999998,65.237,217.62,339.45,94.898,77.456,32.272,8.9165,26.489,6.7447,19.098,1.6469,32.681999999999995,13.645,24.397,1.2673,19.28,2.2308,4.9172,2.3322,0.033549,0.85503,0.1025,54.007,43.82,62.18,54.013999999999996,25.226,60.523,21.885,38.251999999999995,33.531,47.479,44.077,40.699,19.492,3,10,TN,71,74,4,10,TN,32,36
1431,0.0,0.25876,3634.3,4518.7,9.3227,26.74,42.474,2701.4,75.58,120.38,0.32237,80.045,49.744,2629.2,23.433000000000003,48.965,3100.5,23.551,65.258,216.75,338.9,94.723,77.013,32.272,8.9165,26.489,6.7447,19.098,1.6469,32.681999999999995,13.645,24.397,1.2673,19.28,2.2308,4.9172,2.3322,0.033549,0.85503,0.1025,54.007,43.82,62.184,53.687,25.538,60.864,21.496,38.371,37.346,44.14,44.01300000000001,40.260999999999996,16.743,2,10,TN,71,74,7,10,TN,32,36
1432,0.0,0.23159000000000002,3682.6,4477.8,9.2293,26.849,42.57,2700.4,74.848,120.4,0.3136,79.86399999999998,49.568999999999996,2628.2,24.641,49.497,3099.8,23.329,65.203,217.48,339.15,94.87200000000001,77.056,32.088,8.8471,26.986,6.9211,19.307000000000002,1.636,32.804,13.915,24.377,1.1937,18.709,2.2048,4.8432,2.2632,0.033549,0.85503,0.1025,54.007,43.82,64.021,53.801,22.766,62.223,21.675,37.586999999999996,36.830999999999996,45.369,43.808,41.012,17.299,1,10,TN,71,74,10,10,FP,32,36
1433,0.0,0.22975,3704.1,4471.8,9.3102,26.624000000000002,42.407,2701.2,75.27,120.42,0.31104,80.16,48.527,2630.3,24.658,50.622,3099.2,23.055999999999997,65.191,216.33,339.24,94.50399999999999,77.362,32.088,8.8471,26.986,6.9211,19.307000000000002,1.636,32.804,13.915,24.377,1.1937,18.709,2.2048,4.8432,2.2632,0.033549,0.85503,0.1025,54.007,43.82,63.652,53.87300000000001,22.947,58.515,21.779,37.9,33.765,47.974,43.77,41.378,17.915,3,10,TN,71,74,11,10,FP,32,36
1434,0.0,0.24986999999999998,3636.4,4411.3,9.1739,26.749000000000002,41.861999999999995,2700.2,75.683,120.42,0.34636,80.362,49.08600000000001,2629.0,26.434,52.06100000000001,3099.6,21.719,65.219,215.75,338.56,94.73,77.223,32.282,8.9267,26.344,6.8969,18.954,1.6531,32.527,13.759,24.217,1.3096,18.252,2.2377,4.803999999999999,2.1772,0.033549,0.85503,0.1025,54.007,43.82,63.316,54.01300000000001,24.488000000000003,62.49100000000001,21.362,40.764,35.411,51.303999999999995,43.678000000000004,41.407,21.081999999999997,8,10,TN,71,74,10,10,FP,32,36
1435,0.0,0.24983000000000002,3622.9,4449.9,9.3003,26.896,42.068999999999996,2699.2,74.592,120.38,0.34413,80.29899999999998,49.141999999999996,2626.2,23.893,50.65,3097.7,23.451,65.288,217.01,338.22,94.654,77.01,32.282,8.9267,26.344,6.8969,18.954,1.6531,32.527,13.759,24.217,1.3096,18.252,2.2377,4.803999999999999,2.1772,0.0074298,0.87369,0.09541799999999999,55.225,43.192,63.548,53.551,24.493000000000002,59.165,21.506,41.036,35.576,48.038999999999994,44.153999999999996,40.477,16.985,4,10,TN,71,74,3,10,TN,32,36
1436,0.0,0.22891,3656.6,4500.4,9.2393,26.811,42.343999999999994,2697.6,75.298,120.4,0.32345,80.184,50.113,2625.1,26.322,50.573,3096.1,23.647,65.288,220.59,338.41,94.794,77.02,31.524,9.05,26.465999999999998,7.0861,19.256,1.649,32.405,13.934000000000001,23.491,1.1551,19.046,2.2806,4.9141,2.2766,0.0074298,0.87369,0.09541799999999999,55.225,43.192,63.15600000000001,53.754,22.851999999999997,61.888999999999996,21.6,39.38800000000001,38.433,47.861000000000004,44.011,41.056999999999995,16.528,2,10,TN,71,74,11,10,FP,32,36
1437,0.0,0.23179,3682.8,4491.7,9.1737,27.09,42.488,2696.9,75.47399999999998,120.39,0.32645,80.266,50.034,2623.9,24.783,49.973,3097.3,23.355999999999998,65.316,218.19,338.15,94.67200000000001,77.40100000000002,31.524,9.05,26.465999999999998,7.0861,19.256,1.649,32.405,13.934000000000001,23.491,1.1551,19.046,2.2806,4.9141,2.2766,0.0074298,0.87369,0.09541799999999999,55.225,43.192,62.70399999999999,53.858000000000004,22.56900000000001,60.847,21.285999999999998,39.022,38.199,46.472,44.398999999999994,40.894,17.192,7,10,TN,71,74,4,10,TN,32,36
1438,0.0,0.30705,3635.2,4441.3,9.3188,26.772,42.573,2697.8,75.431,120.4,0.34708,80.376,48.61600000000001,2625.4,24.623,51.325,3097.6,22.899,65.373,218.03,338.12,94.86,77.461,31.975,9.0441,26.64,6.9343,19.236,1.7139,32.055,13.821,23.919,1.3631,18.664,2.2956,4.8216,2.3733,0.0074298,0.87369,0.09541799999999999,55.225,43.192,61.76,53.662,30.186,60.735,21.357,41.227,34.025999999999996,49.601000000000006,44.583999999999996,40.411,18.259,5,10,TN,71,74,6,10,TN,32,36
1439,0.0,0.30582,3640.2,4450.8,9.2836,26.888,42.108999999999995,2699.0,75.032,120.41,0.34651,80.368,50.438,2627.6,24.245,50.03100000000001,3098.5,22.44400000000001,65.414,216.76,338.61,94.854,77.307,31.975,9.0441,26.64,6.9343,19.236,1.7139,32.055,13.821,23.919,1.3631,18.664,2.2956,4.8216,2.3733,0.0074298,0.87369,0.09541799999999999,55.225,43.192,61.674,53.549,30.305999999999997,63.728,21.557,41.29600000000001,39.389,46.607,44.86600000000001,41.028,19.342,8,10,TN,71,74,5,10,TN,32,36
1440,0.0,0.26711999999999997,3614.9,4475.2,9.4215,26.57800000000001,42.089,2698.7,74.577,120.41,0.3339,80.311,47.562,2627.6,24.705,49.23,3098.8,22.469,65.442,220.1,338.78,94.829,77.252,31.565,9.0687,26.618000000000002,7.0027,18.992,1.6565,32.949,13.857000000000001,23.647,1.2942,18.692999999999998,2.2391,4.967,2.2564,0.037457,0.87023,0.11398,54.085,43.176,63.32,53.227,26.428,59.457,21.476,39.907,30.926,44.753,45.26600000000001,40.86,19.29,5,10,TN,71,74,3,10,TN,32,36
1441,0.0,0.26728,3663.4,4490.3,9.3596,26.904,42.416000000000004,2699.1,74.859,120.36,0.3345,80.253,49.119,2626.9,25.271,50.288000000000004,3098.0,24.076,65.46,221.54,338.82,94.814,77.127,31.565,9.0687,26.618000000000002,7.0027,18.992,1.6565,32.949,13.857000000000001,23.647,1.2942,18.692999999999998,2.2391,4.967,2.2564,0.037457,0.87023,0.11398,54.085,43.176,62.486000000000004,53.045,26.413,60.482,21.608,39.834,35.507,47.201,45.538000000000004,40.329,15.492,6,10,TN,71,74,5,10,TN,32,36
1442,0.0,0.31288,3636.0,4477.4,9.3551,27.134,42.547,2700.5,74.831,120.41,0.33289,80.3,47.824,2628.2,24.456,49.78100000000001,3101.4,23.63,65.47800000000001,221.25,338.92,94.75200000000001,77.46,32.155,8.9764,26.272,6.7629,19.377,1.6787,32.5,13.94,24.256999999999998,1.0342,19.054000000000002,2.2831,4.8908,2.3496,0.037457,0.87023,0.11398,54.085,43.176,62.276,53.743,30.585,60.56,21.605999999999998,40.998999999999995,31.697,46.028,45.961999999999996,40.292,16.525,7,10,TN,71,74,5,10,TN,32,36
1443,0.0,0.31111,3622.0,4534.7,9.1844,27.003,41.706,2702.9,75.062,120.39,0.33926999999999996,80.322,47.551,2631.0,24.686,49.21,3101.9,22.958000000000002,65.52600000000001,222.24,339.4,94.693,77.109,32.155,8.9764,26.272,6.7629,19.377,1.6787,32.5,13.94,24.256999999999998,1.0342,19.054000000000002,2.2831,4.8908,2.3496,0.037457,0.87023,0.11398,54.085,43.176,62.516999999999996,53.058,30.759,62.256,21.649,40.22,30.894000000000002,44.707,46.269,40.718,18.139,1,10,TN,71,74,14,10,FP,32,36
1444,0.0,0.26078,3696.0,4420.8,9.117,26.659000000000002,42.47,2699.7,75.618,120.41,0.34870999999999996,79.956,48.357,2627.9,24.323,51.534,3098.0,22.794,65.533,223.73,339.61,94.803,76.918,32.4,8.9265,25.916,6.7412,18.732,1.6453,32.428000000000004,13.585,23.823,1.2626,18.636,2.2487,4.8635,2.3177,0.037457,0.87023,0.11398,54.085,43.176,63.347,53.408,25.142,63.855,21.593000000000004,41.402,33.265,50.083999999999996,46.534,41.481,18.569000000000006,7,10,TN,71,74,9,10,TN,32,36
1445,0.0,0.25841,3685.2,4403.6,9.4309,26.964000000000002,42.335,2697.6,74.492,120.39,0.34819,79.932,49.575,2625.9,24.480999999999998,51.93899999999999,3098.0,22.116,65.484,225.81,339.46,94.60700000000001,77.12100000000002,32.4,8.9265,25.916,6.7412,18.732,1.6453,32.428000000000004,13.585,23.823,1.2626,18.636,2.2487,4.8635,2.3177,0.027061,0.8662,0.096583,53.88399999999999,43.898999999999994,63.533,53.614,25.375999999999998,60.278999999999996,21.410999999999998,41.464,36.85,51.022,46.724,40.442,20.174,1,10,TN,71,74,2,10,TN,32,36
1446,0.0,0.23539000000000002,3725.8,4529.7,9.2935,26.989,42.705,2699.3,74.42699999999998,120.43,0.30462,80.124,50.668,2628.2,24.495,49.591,3099.5,23.445999999999998,65.472,230.87,339.63,94.6,77.469,32.121,8.9125,25.873,6.9663,18.865,1.6456,32.8,13.927,23.949,1.3935,19.162,2.2495,4.8616,2.4358,0.027061,0.8662,0.096583,53.88399999999999,43.898999999999994,63.146,53.64100000000001,22.807,62.693999999999996,21.631999999999998,37.203,40.066,45.588,46.661,41.232,16.997,5,10,TN,71,74,4,10,TN,32,36
1447,0.0,0.23615,3715.1,4508.5,9.2726,27.259,42.12300000000001,2702.3,75.38600000000002,120.41,0.30931,80.476,49.971000000000004,2631.1,25.511999999999997,51.275,3101.8,23.045,65.58800000000001,230.62,339.55,94.441,77.938,32.121,8.9125,25.873,6.9663,18.865,1.6456,32.8,13.927,23.949,1.3935,19.162,2.2495,4.8616,2.4358,0.027061,0.8662,0.096583,53.88399999999999,43.898999999999994,63.331,53.894,22.732,61.87,22.064,36.631,38.014,49.483999999999995,47.065,40.941,17.89,7,10,TN,71,74,4,10,TN,32,36
1448,0.0,0.25995,3639.2,4462.4,9.3655,26.968000000000004,42.409,2703.7,74.042,120.42,0.34525,80.50399999999998,49.06100000000001,2631.8,24.471,50.163999999999994,3102.7,21.951,65.73100000000001,229.67,339.77,94.5,77.443,31.805999999999997,8.8982,26.088,6.8753,19.073,1.6729,32.546,13.74,23.525,1.1505,18.632,2.2585,4.8184,2.3314,0.027061,0.8662,0.096583,53.88399999999999,43.898999999999994,62.688,54.115,25.538,60.40600000000001,21.916999999999998,41.301,35.338,46.913000000000004,47.523999999999994,42.131,20.495,9,10,TN,71,74,14,10,FP,32,36
1449,0.0,0.26095999999999997,3648.0,4465.5,9.4228,27.115,42.28,2701.5,74.14399999999998,120.38,0.34865999999999997,80.332,49.824,2630.0,26.149,48.26,3101.1,22.651,65.79899999999999,230.69,339.8,94.709,77.187,31.805999999999997,8.8982,26.088,6.8753,19.073,1.6729,32.546,13.74,23.525,1.1505,18.632,2.2585,4.8184,2.3314,0.027061,0.8662,0.096583,53.88399999999999,43.898999999999994,62.537,54.077,25.438000000000002,61.52,21.804000000000002,40.885,37.580999999999996,42.508,47.805,41.032,18.852,8,10,TN,71,74,1,10,TN,32,36
1450,0.0,0.29318,3653.6,4512.9,9.2947,26.77,42.553000000000004,2702.6,74.51100000000002,120.4,0.32492,80.153,48.152,2631.2,25.62,51.56800000000001,3101.2,22.451,65.78399999999999,231.46,339.83,94.493,77.368,31.631999999999998,8.9104,26.195999999999998,6.9082,18.782,1.7034,32.48,13.693,23.84,1.3091,18.96,2.2854,4.8822,2.3065,0.0099058,0.86615,0.085171,53.631,43.839,63.203,52.968,28.738000000000003,61.431999999999995,21.489,38.774,32.661,50.163000000000004,48.068999999999996,41.681000000000004,19.329,7,10,TN,71,74,3,10,TN,32,36
1451,0.0,0.2944,3692.1,4464.4,9.2225,26.70300000000001,42.574,2705.2,74.285,120.38,0.32406999999999997,80.27199999999998,51.455,2634.4,23.965,49.26300000000001,3103.2,22.064,65.811,233.0,340.32,94.705,77.417,31.631999999999998,8.9104,26.195999999999998,6.9082,18.782,1.7034,32.48,13.693,23.84,1.3091,18.96,2.2854,4.8822,2.3065,0.0099058,0.86615,0.085171,53.631,43.839,62.538999999999994,53.549,28.618000000000002,60.544,21.905,38.878,42.383,44.82899999999999,48.288000000000004,41.153,20.236,2,10,TN,71,74,10,10,FP,32,36
1452,0.0,0.31725,3679.6,4538.4,9.25,27.189,42.183,2705.1,75.211,120.43,0.31856999999999996,80.085,48.342,2633.3,24.191999999999997,48.632,3104.2,22.256999999999998,65.804,234.34,340.28,94.443,77.432,32.326,9.0045,26.205,6.9795,18.798,1.6389,32.541,13.675,24.189,1.4011,18.542,2.2853,4.8095,2.1939,0.0099058,0.86615,0.085171,53.631,43.839,62.457,53.349,30.636999999999997,62.903,22.026999999999997,38.146,33.22,43.368,48.523,41.736999999999995,19.784000000000002,4,10,TN,71,74,13,10,FP,32,36
1453,0.0,0.31587,3649.9,4529.1,9.3608,26.79300000000001,42.442,2706.8,73.65,120.39,0.31825,80.04899999999998,50.378,2635.7,25.851,50.437,3104.2,24.698,65.828,236.91,341.29,94.709,77.21,32.326,9.0045,26.205,6.9795,18.798,1.6389,32.541,13.675,24.189,1.4011,18.542,2.2853,4.8095,2.1939,0.0099058,0.86615,0.085171,53.631,43.839,62.968999999999994,53.46100000000001,30.773000000000003,61.354,22.17,38.186,39.211999999999996,47.545,48.648999999999994,40.342,14.01,7,10,TN,71,74,7,10,TN,32,36
1454,0.0,0.24834,3629.3,4473.5,9.423,26.954,42.515,2709.2,75.545,120.41,0.31863,80.243,47.803999999999995,2638.4,25.838,49.613,3106.5,23.558000000000003,65.861,236.82,341.64,94.56299999999999,77.469,31.746,9.0579,26.772,6.9977,18.366,1.6064,32.491,14.005999999999998,24.053,1.1798,18.792,2.2501,4.8502,2.3239,0.0099058,0.86615,0.085171,53.631,43.839,62.638999999999996,54.085,24.631,59.773,22.426,37.465,31.636999999999997,45.63800000000001,49.008,41.25,16.678,5,10,TN,71,74,14,10,FP,32,36
1455,0.0,0.24904,3634.8,4498.7,9.3703,26.721999999999998,42.148999999999994,2710.0,75.036,120.4,0.31704,80.263,50.585,2639.9,23.459,48.299,3105.7,21.629,65.937,238.21,341.64,94.613,77.245,31.746,9.0579,26.772,6.9977,18.366,1.6064,32.491,14.005999999999998,24.053,1.1798,18.792,2.2501,4.8502,2.3239,0.025508000000000003,0.84567,0.10588,54.458,43.98,62.545,53.784,24.561999999999998,60.24800000000001,22.621,37.659,39.821,42.596000000000004,49.287,41.11600000000001,21.263,2,10,TN,71,74,8,10,TN,32,36
1456,0.0,0.30959000000000003,3600.8,4554.1,9.5162,26.82800000000001,42.372,2708.4,74.744,120.39,0.35364,79.97800000000002,50.629,2636.9,26.95,49.37600000000001,3106.1,22.875999999999998,65.941,236.03,342.17,94.656,77.313,32.177,8.8938,26.393,6.6897,18.787,1.6528,32.974000000000004,13.645,24.31900000000001,1.2917,18.573,2.2299,4.801,2.3538,0.025508000000000003,0.84567,0.10588,54.458,43.98,62.869,54.213,29.947,61.13,22.16800000000001,42.053000000000004,39.952,45.089,49.854,40.756,18.313,4,10,TN,71,74,5,10,TN,32,36
1457,0.0,0.30665,3655.7,4516.7,9.3354,26.638,42.294,2711.6,74.48100000000002,120.38,0.35502,80.118,51.505,2640.5,25.834,49.742,3107.4,22.892,65.964,238.36,342.47,94.675,77.633,32.177,8.8938,26.393,6.6897,18.787,1.6528,32.974000000000004,13.645,24.31900000000001,1.2917,18.573,2.2299,4.801,2.3538,0.025508000000000003,0.84567,0.10588,54.458,43.98,61.925,54.662,30.236,60.403999999999996,22.443,41.885,42.53,45.93600000000001,50.019,40.635999999999996,18.244,6,10,TN,71,74,4,10,TN,32,36
1458,0.0,0.26921,3714.0,4461.3,9.4095,26.745,42.548,2711.3,74.7,120.43,0.31597,79.968,49.711999999999996,2640.7,24.193,48.21100000000001,3108.6,23.826999999999998,65.976,241.45,342.07,94.47399999999999,77.225,32.679,8.8926,26.438000000000002,6.8305,18.64,1.6475,32.834,13.864,23.816999999999997,1.4196,18.371,2.2759,4.9124,2.3867,0.025508000000000003,0.84567,0.10588,54.458,43.98,63.658,54.324,26.185,60.435,22.373,37.009,37.253,42.393,50.114,41.90600000000001,16.055999999999994,8,10,TN,71,74,7,10,TN,32,36
1459,0.0,0.26895,3684.2,4551.5,9.317,26.87,42.476000000000006,2709.6,75.078,120.41,0.31543000000000004,79.84899999999998,49.875,2638.0,25.7,50.666000000000004,3106.7,23.804000000000002,65.99,242.2,342.7,94.411,77.15100000000002,32.679,8.8926,26.438000000000002,6.8305,18.64,1.6475,32.834,13.864,23.816999999999997,1.4196,18.371,2.2759,4.9124,2.3867,0.025508000000000003,0.84567,0.10588,54.458,43.98,64.171,53.245,26.21,60.354,22.193,37.076,37.733000000000004,48.075,50.417,41.568999999999996,16.128,5,10,TN,71,74,8,10,TN,32,36
1460,0.0,0.21700999999999998,3659.7,4508.3,9.3668,27.266,42.24800000000001,2707.4,74.982,120.41,0.33869,79.877,49.575,2636.3,26.947,51.007,3105.4,22.034000000000002,65.983,242.59,342.35,94.478,77.153,32.056,8.965,26.500999999999998,6.9134,18.895,1.6877,33.346,13.81,24.079,1.0368,19.099,2.2908,4.873,2.2455,0.017481,0.8294600000000001,0.10041,53.14100000000001,43.497,63.474,54.133,21.291999999999998,60.997,22.462,40.0,36.849000000000004,48.864,50.266999999999996,41.64,20.336,8,10,TN,71,74,12,10,FP,32,36
1461,0.0,0.21645999999999999,3693.8,4468.9,9.1919,27.076,42.44,2708.7,74.436,120.38,0.33739,80.109,49.758,2637.6,25.296,49.598,3105.5,22.424,66.017,241.31,342.16,94.52600000000001,77.633,32.056,8.965,26.500999999999998,6.9134,18.895,1.6877,33.346,13.81,24.079,1.0368,19.099,2.2908,4.873,2.2455,0.017481,0.8294600000000001,0.10041,53.14100000000001,43.497,62.88800000000001,54.604,21.345,63.412,22.434,40.158,37.389,45.603,50.537,41.028,19.362000000000002,8,10,TN,71,74,4,10,TN,32,36
1462,0.0,0.27576,3642.9,4482.1,9.3119,26.688000000000002,42.254,2709.9,74.855,120.43,0.32945,80.154,51.037,2638.4,23.430999999999997,51.224,3105.7,22.4,66.116,242.82,342.2,94.49799999999999,77.275,32.583,8.9436,26.384,6.9135,18.79,1.6674,33.155,13.814,23.803,1.2887,18.412,2.2926,4.7992,2.2858,0.017481,0.8294600000000001,0.10041,53.14100000000001,43.497,63.045,53.824,26.991999999999997,60.32899999999999,22.566999999999997,39.685,41.152,49.36600000000001,50.553999999999995,41.67,19.43,1,10,TN,71,74,1,10,TN,32,36
1463,0.0,0.27503,3643.0,4499.0,9.2937,27.044,42.545,2710.3,75.48,120.41,0.32936,80.205,48.31800000000001,2639.2,24.355,50.56399999999999,3105.8,23.205,66.16,241.17,342.37,94.486,77.404,32.583,8.9436,26.384,6.9135,18.79,1.6674,33.155,13.814,23.803,1.2887,18.412,2.2926,4.7992,2.2858,0.017481,0.8294600000000001,0.10041,53.14100000000001,43.497,63.043,53.621,27.063000000000002,61.607,22.701,39.696999999999996,33.150999999999996,47.839,50.853,41.771,17.496,3,10,TN,71,74,11,10,FP,32,36
1464,0.0,0.22043000000000001,3673.8,4466.0,9.339,26.773000000000003,42.258,2706.7,74.611,120.37,0.33355999999999997,79.961,49.971000000000004,2635.6,23.611,49.948,3103.5,23.373,66.172,243.21,342.27,94.631,76.934,32.159,8.9422,26.552,7.0021,18.831,1.6721,32.82,13.852,24.148000000000003,1.2679,18.917,2.204,4.9621,2.3386,0.017481,0.8294600000000001,0.10041,53.14100000000001,43.497,62.483000000000004,54.263999999999996,22.143,60.961999999999996,22.13300000000001,39.285,38.014,46.415,50.82,40.938,17.144000000000002,8,10,TN,71,74,9,10,TN,32,36
1465,0.0,0.22011,3668.3,4553.4,9.3446,26.753,42.211999999999996,2704.7,75.14399999999998,120.41,0.33193,79.69,49.645,2633.4,25.478,50.3,3100.2,22.799,66.102,243.52,342.71,94.72200000000001,76.78399999999998,32.159,8.9422,26.552,7.0021,18.831,1.6721,32.82,13.852,24.148000000000003,1.2679,18.917,2.204,4.9621,2.3386,0.010551999999999999,0.84277,0.095223,53.283,43.65,62.577,53.217,22.175,61.928999999999995,22.601,39.484,37.055,47.229,50.537,41.152,18.542,6,10,TN,71,74,14,10,FP,32,36
1466,0.0,0.25686,3596.5,4490.4,9.3704,26.851999999999997,41.91,2705.7,75.764,120.39,0.33491,79.777,51.589,2635.0,25.191,50.387,3101.3,22.525,66.038,243.74,342.48,94.74,77.286,32.131,8.9322,26.235,6.6864,18.548,1.6421,33.073,13.831,23.416,1.409,18.163,2.2789,4.9963,2.2912,0.010551999999999999,0.84277,0.095223,53.283,43.65,62.965,53.865,26.241999999999997,59.43600000000001,22.465,40.152,42.777,47.428999999999995,50.497,39.954,19.17,4,10,TN,71,74,6,10,TN,32,36
1467,0.0,0.25997,3598.0,4493.8,9.3823,26.849,42.06100000000001,2707.1,74.928,120.38,0.33453,79.876,51.076,2636.5,24.991,51.848,3102.1,23.076,66.061,244.55,342.32,94.729,77.446,32.131,8.9322,26.235,6.6864,18.548,1.6421,33.073,13.831,23.416,1.409,18.163,2.2789,4.9963,2.2912,0.010551999999999999,0.84277,0.095223,53.283,43.65,62.938,53.824,25.936,59.831,22.698,40.199,41.266999999999996,50.81,50.402,40.754,17.85,8,10,TN,71,74,12,10,FP,32,36
1468,0.0,0.26552,3743.6,4523.6,9.3263,26.941999999999997,42.074,2712.5,74.505,120.41,0.33349,80.233,51.79600000000001,2641.9,24.548000000000002,49.676,3107.2,22.574,66.078,242.98,342.89,94.49799999999999,77.449,32.196999999999996,8.9783,26.215,6.6476,18.053,1.6584,33.004,13.671,24.059,1.1377,18.132,2.2621,4.7513,2.3367,0.010551999999999999,0.84277,0.095223,53.283,43.65,63.236999999999995,54.176,26.011999999999997,62.711999999999996,22.949,39.799,43.38399999999999,45.785,50.515,41.55,19.016,2,10,TN,71,74,5,10,TN,32,36
1469,0.0,0.26679,3746.1,4507.8,9.4711,27.195,42.332,2709.8,74.645,120.44,0.33658000000000005,80.064,49.441,2639.2,26.623,50.188,3107.2,24.246,66.15100000000001,243.21,342.36,94.37299999999999,77.025,32.196999999999996,8.9783,26.215,6.6476,18.053,1.6584,33.004,13.671,24.059,1.1377,18.132,2.2621,4.7513,2.3367,0.010551999999999999,0.84277,0.095223,53.283,43.65,63.195,54.36600000000001,25.888,61.593,22.67,39.421,36.454,46.968,50.466,42.278999999999996,15.071,1,10,TN,71,74,10,10,FP,32,36
1470,0.0,0.25956,3704.6,4546.0,9.4479,27.326,42.437,2709.6,75.445,120.42,0.32036,79.975,49.92,2639.1,24.613000000000003,50.413000000000004,3107.1,23.526,66.135,243.77,342.44,94.337,77.067,32.317,9.0536,26.229,6.8368,18.493,1.6198,33.338,13.823,23.951,1.2004,18.583,2.2548,4.8749,2.3619,0.019323,0.8208,0.099311,53.56,44.876999999999995,64.45100000000001,55.202,25.393,61.824,22.614,37.009,37.865,47.49,50.731,42.06,16.787,3,10,TN,71,74,6,10,TN,32,36
1471,0.0,0.26050999999999996,3720.0,4588.3,9.3056,26.733,42.343,2709.9,75.35,120.41,0.31445,80.053,46.482,2639.0,25.769000000000002,48.782,3106.6,23.928,66.15899999999999,243.75,342.61,94.28299999999999,77.501,32.317,9.0536,26.229,6.8368,18.493,1.6198,33.338,13.823,23.951,1.2004,18.583,2.2548,4.8749,2.3619,0.019323,0.8208,0.099311,53.56,44.876999999999995,64.186,54.69600000000001,25.299,62.235,22.592,37.73,27.748,43.715,50.854,42.59,15.797,8,10,TN,71,74,11,10,FP,32,36
1472,0.0,0.24741999999999997,3698.6,4536.9,9.3404,26.664,42.409,2709.2,74.992,120.4,0.33494,80.161,50.272,2637.4,24.232,50.021,3105.6,23.701,66.193,242.37,342.4,94.40899999999999,77.377,32.122,8.9948,26.45300000000001,6.9736,18.980999999999998,1.6308,33.109,13.652999999999999,23.845,1.4289,18.487000000000002,2.2430000000000003,4.753,2.4256,0.019323,0.8208,0.099311,53.56,44.876999999999995,63.027,54.317,24.160999999999998,62.178999999999995,22.285,39.173,38.9,46.583,51.095,41.203,16.327,1,10,TN,71,74,13,10,FP,32,36
