,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1476,10.0,0.26961999999999997,3649.7,4467.1,9.2028,26.938000000000002,42.566,2694.5,75.697,120.42,0.3537,80.33,49.927,2622.1,25.596,49.133,3096.4,22.708000000000002,67.429,233.8,337.89,94.57,77.214,31.865,8.92,25.96,6.9443,18.897000000000002,1.6888,32.655,13.853,23.581999999999997,1.3239,19.195999999999998,2.3361,4.8742,2.3378,0.018142,0.81767,0.10355999999999999,54.857,43.556000000000004,62.865,53.424,26.673000000000002,61.413999999999994,21.211,42.76300000000001,37.885,44.527,50.034,41.438,18.742,5,10,FN,73,74,1,10,FN,32,36
1477,10.0,0.27162,3653.0,4466.9,9.3789,27.118000000000002,42.486000000000004,2694.5,74.836,120.39,0.35475999999999996,80.32,49.44,2622.3,26.736,48.754,3094.8,23.480999999999998,67.437,232.17,338.67,94.77600000000001,77.126,31.865,8.92,25.96,6.9443,18.897000000000002,1.6888,32.655,13.853,23.581999999999997,1.3239,19.195999999999998,2.3361,4.8742,2.3378,0.018142,0.81767,0.10355999999999999,54.857,43.556000000000004,62.808,53.427,26.476999999999997,58.463,21.311999999999998,42.633,36.451,43.651,49.78100000000001,40.717,16.915,14,10,TP,73,74,12,10,TP,32,36
1478,10.0,0.28738,3639.6,4498.5,9.3103,27.108,42.318999999999996,2694.2,74.968,120.43,0.34683,80.3,51.244,2622.4,25.131,50.32100000000001,3094.3,23.237,67.419,230.51,338.28,94.71799999999999,77.204,32.016999999999996,9.0416,26.101999999999997,7.0499,18.826,1.6733,32.132,13.879000000000001,24.15,1.2979,18.987000000000002,2.3198,4.7995,2.2345,0.018142,0.81767,0.10355999999999999,54.857,43.556000000000004,62.583,53.667,28.072,61.553000000000004,21.476,40.496,41.76,47.278,49.532,41.64100000000001,17.491,8,10,FN,73,74,9,10,FN,32,36
1479,10.0,0.28841999999999995,3637.9,4470.6,9.2309,27.046999999999997,42.706,2695.2,75.093,120.38,0.34329,80.285,48.412,2623.1,24.721999999999998,49.74,3095.3,22.761,67.398,228.17,338.75,94.744,77.169,32.016999999999996,9.0416,26.101999999999997,7.0499,18.826,1.6733,32.132,13.879000000000001,24.15,1.2979,18.987000000000002,2.3198,4.7995,2.2345,0.018142,0.81767,0.10355999999999999,54.857,43.556000000000004,62.613,54.001999999999995,27.97,60.67100000000001,21.26,40.929,33.426,45.931000000000004,49.343999999999994,39.938,18.629,6,10,FN,73,74,7,10,FN,32,36
1480,10.0,0.27578,3629.0,4495.1,9.2595,26.921,42.09,2696.2,74.971,120.4,0.34615,80.304,49.915,2623.6,24.428,50.483000000000004,3095.1,23.648000000000003,67.376,227.79,339.02,94.75,77.189,31.774,8.9327,26.445999999999998,6.9256,18.699,1.6378,32.691,13.887,24.05,1.2737,18.776,2.3152,4.9149,2.3011,0.017551,0.84908,0.087814,54.595,43.306000000000004,61.731,53.871,26.826999999999998,61.894,21.655,41.339,37.85,47.652,48.986999999999995,41.138999999999996,16.52,7,10,FN,73,74,5,10,FN,32,36
1481,10.0,0.27526,3611.3,4506.0,9.275,27.000999999999998,42.096000000000004,2696.0,74.665,120.36,0.34225,80.176,50.27,2624.5,25.928,49.678000000000004,3095.0,23.688000000000002,67.27600000000001,226.52,339.18,94.868,77.357,31.774,8.9327,26.445999999999998,6.9256,18.699,1.6378,32.691,13.887,24.05,1.2737,18.776,2.3152,4.9149,2.3011,0.017551,0.84908,0.087814,54.595,43.306000000000004,62.035,53.74,26.878,60.882,21.678,41.815,38.893,45.788999999999994,48.714,39.538000000000004,16.426,13,10,TP,73,74,9,10,FN,32,36
1482,10.0,0.29975999999999997,3624.7,4517.3,9.3426,26.963,42.464,2699.1,74.5,120.45,0.34373000000000004,80.32300000000002,50.381,2626.9,26.326,50.58,3097.5,22.680999999999997,67.087,226.07,339.34,94.749,77.411,31.546999999999997,8.8996,25.894000000000002,6.8484,19.676,1.6287,32.645,13.873,24.099,1.5257,18.908,2.3233,4.9028,2.3261,0.017551,0.84908,0.087814,54.595,43.306000000000004,62.795,53.917,29.695,59.037,21.581999999999997,41.93600000000001,39.222,47.87600000000001,48.375,41.641999999999996,18.804000000000002,12,10,TP,73,74,10,10,TP,32,36
1483,10.0,0.30004000000000003,3614.9,4497.5,9.371,26.948,42.37300000000001,2700.6,75.396,120.4,0.34779,80.38600000000002,49.486000000000004,2628.9,26.338,49.972,3099.8,23.465999999999998,66.89,225.53,339.53,94.669,77.67399999999998,31.546999999999997,8.8996,25.894000000000002,6.8484,19.676,1.6287,32.645,13.873,24.099,1.5257,18.908,2.3233,4.9028,2.3261,0.017551,0.84908,0.087814,54.595,43.306000000000004,62.963,54.153999999999996,29.66800000000001,58.754,21.719,41.441,36.586999999999996,46.468999999999994,48.056000000000004,40.996,16.92,14,10,TP,73,74,13,10,TP,32,36
1484,10.0,0.32848,3628.0,4387.8,9.296,27.264,42.839,2699.8,74.501,120.39,0.34574,80.25,48.998999999999995,2627.5,25.844,51.159,3099.8,22.485,66.64,226.25,339.54,94.626,77.167,32.611999999999995,8.8689,25.935,6.8876,18.987000000000002,1.6503,32.854,13.907,23.933000000000003,1.104,18.363,2.2783,4.8466,2.2430000000000003,0.017551,0.84908,0.087814,54.595,43.306000000000004,63.41,53.001999999999995,32.26,60.233999999999995,21.805999999999997,41.397,35.155,49.215,47.636,40.413000000000004,19.279,5,10,FN,73,74,2,10,FN,32,36
1485,10.0,0.32799999999999996,3653.6,4398.8,9.2527,27.01,42.282,2700.2,75.172,120.42,0.34873000000000004,80.199,51.681000000000004,2628.2,25.131,49.675,3098.2,22.583000000000002,66.381,226.96,340.33,94.57600000000001,77.25399999999998,32.611999999999995,8.8689,25.935,6.8876,18.987000000000002,1.6503,32.854,13.907,23.933000000000003,1.104,18.363,2.2783,4.8466,2.2430000000000003,0.024356,0.8114899999999999,0.087662,54.122,44.083,62.97,52.87,32.306999999999995,60.856,22.015,41.033,43.048,45.78100000000001,48.027,40.83,19.04,16,10,TP,73,74,14,10,TP,32,36
1486,10.0,0.22621,3657.9,4479.1,9.2719,26.649,42.065,2697.2,74.217,120.39,0.34870999999999996,80.061,50.70399999999999,2625.0,25.266,50.369,3095.3,22.179000000000002,66.186,227.91,340.58,94.79799999999999,77.097,31.994,8.8735,26.031,6.7925,19.09,1.6516,32.788000000000004,13.790999999999999,23.561,1.3976,18.819000000000006,2.2694,4.9397,2.3606,0.024356,0.8114899999999999,0.087662,54.122,44.083,62.565,53.505,22.289,63.801,21.415,42.03100000000001,40.173,47.387,47.953,40.544000000000004,20.016,9,10,FN,73,74,8,10,FN,32,36
1487,10.0,0.22555999999999998,3656.3,4518.3,9.4519,26.588,42.46,2696.5,74.774,120.4,0.34983000000000003,79.987,52.431999999999995,2624.9,24.756999999999998,50.358999999999995,3093.9,23.436999999999998,66.068,229.59,341.09,94.792,77.191,31.994,8.8735,26.031,6.7925,19.09,1.6516,32.788000000000004,13.790999999999999,23.561,1.3976,18.819000000000006,2.2694,4.9397,2.3606,0.024356,0.8114899999999999,0.087662,54.122,44.083,62.592,53.037,22.353,61.576,21.715999999999998,41.895,45.257,47.364,47.816,41.015,17.039,16,10,TP,73,74,12,10,TP,32,36
1488,10.0,0.28378000000000003,3660.0,4427.7,9.4378,27.0,42.328,2697.9,75.513,120.41,0.33901,80.086,49.226000000000006,2626.6,25.289,49.306999999999995,3096.6,22.724,66.021,227.93,340.71,94.626,77.524,32.294000000000004,8.8854,25.901999999999997,6.7201,19.054000000000002,1.699,32.739000000000004,13.89,24.14,1.2386,18.995,2.2625,4.8821,2.3027,0.024356,0.8114899999999999,0.087662,54.122,44.083,63.403,53.823,28.15,60.763999999999996,21.965,40.150999999999996,35.823,44.93,47.974,41.72,18.712,13,10,TP,73,74,6,10,FN,32,36
1489,10.0,0.28467,3686.1,4455.7,9.4256,26.701,42.483000000000004,2700.3,73.521,120.41,0.33666,80.26,48.908,2628.9,23.15,48.769,3098.0,22.923000000000002,66.167,227.3,341.62,94.566,77.637,32.294000000000004,8.8854,25.901999999999997,6.7201,19.054000000000002,1.699,32.739000000000004,13.89,24.14,1.2386,18.995,2.2625,4.8821,2.3027,0.024356,0.8114899999999999,0.087662,54.122,44.083,62.95399999999999,53.488,28.061999999999998,61.133,21.866,40.438,34.885,43.685,48.03100000000001,41.605,18.215999999999998,12,10,TP,73,74,2,10,FN,32,36
1490,10.0,0.25716,3679.2,4467.2,9.2892,26.756999999999998,42.668,2702.3,74.215,120.41,0.35151,80.482,50.17,2631.3,24.680999999999997,50.37300000000001,3099.9,22.483,66.355,225.52,341.28,94.459,77.936,31.962,8.8013,26.275,6.8837,18.777,1.6496,33.132,13.918,23.683000000000003,1.3102,19.405,2.2707,4.8824,2.2669,0.044877999999999994,0.83899,0.10186,54.333,43.813,63.826,53.38800000000001,25.149,61.659,22.165,41.313,38.601,47.397,47.208,41.537,19.213,5,10,FN,73,74,3,10,FN,32,36
1491,10.0,0.25555,3712.2,4459.4,9.4198,26.72300000000001,42.549,2701.0,73.958,120.44,0.34831,80.416,50.952,2629.4,24.958000000000002,50.981,3099.8,22.962,66.585,223.04,340.84,94.42399999999999,77.339,31.962,8.8013,26.275,6.8837,18.777,1.6496,33.132,13.918,23.683000000000003,1.3102,19.405,2.2707,4.8824,2.2669,0.044877999999999994,0.83899,0.10186,54.333,43.813,63.25899999999999,53.481,25.308000000000003,61.674,21.754,41.70399999999999,40.902,48.805,46.985,42.35,18.098,8,10,FN,73,74,6,10,FN,32,36
1492,10.0,0.29002,3635.4,4427.5,9.5836,26.785,42.143,2700.0,74.465,120.39,0.35314,80.187,48.71100000000001,2628.8,25.237,49.38399999999999,3097.2,22.733,66.73100000000001,221.44,341.51,94.536,76.964,32.431999999999995,8.9576,26.467,6.8542,18.749000000000002,1.6651,33.162,13.675,23.894000000000002,1.1905,18.44,2.2983,4.9513,2.4729,0.044877999999999994,0.83899,0.10186,54.333,43.813,63.221000000000004,54.521,28.354,61.595,21.804000000000002,41.983999999999995,34.308,45.107,46.68,41.523999999999994,18.679000000000002,16,10,TP,73,74,4,10,FN,32,36
1493,10.0,0.28912,3696.2,4479.4,9.4102,26.771,42.523999999999994,2697.7,74.077,120.4,0.35043,79.915,51.31800000000001,2625.8,25.197,51.428000000000004,3095.8,24.456,66.839,217.16,341.41,94.574,77.171,32.431999999999995,8.9576,26.467,6.8542,18.749000000000002,1.6651,33.162,13.675,23.894000000000002,1.1905,18.44,2.2983,4.9513,2.4729,0.044877999999999994,0.83899,0.10186,54.333,43.813,62.175,53.9,28.443,61.278999999999996,21.761,42.315,41.978,49.839,46.61,41.35,14.597999999999999,11,10,TP,73,74,1,10,FN,32,36
1494,10.0,0.2445,3637.7,4474.0,9.4117,26.951999999999998,42.016999999999996,2702.4,73.955,120.41,0.3236,80.192,50.625,2631.4,25.56,49.62300000000001,3097.9,22.679000000000002,66.942,216.29,342.23,94.525,77.882,32.522,8.7053,26.354,6.8863,18.656,1.6829,33.233000000000004,13.960999999999999,23.298000000000002,1.2346,18.291,2.2781,4.8696,2.3224,0.044877999999999994,0.83899,0.10186,54.333,43.813,63.452,54.036,23.868000000000002,60.159,22.572,39.028,39.94,45.662,46.236000000000004,41.824,18.756,8,10,FN,73,74,3,10,FN,32,36
1495,10.0,0.2463,3649.2,4485.2,9.496,26.601,42.331,2705.3,74.458,120.4,0.32406999999999997,80.49600000000002,48.422,2635.0,23.881,49.391999999999996,3100.6,23.660999999999998,67.117,215.2,342.14,94.587,77.65899999999998,32.522,8.7053,26.354,6.8863,18.656,1.6829,33.233000000000004,13.960999999999999,23.298000000000002,1.2346,18.291,2.2781,4.8696,2.3224,0.019417,0.83681,0.08415299999999999,53.37,43.86,63.255,53.901,23.691,59.745,22.449,38.972,33.455,45.126999999999995,46.552,41.137,16.399,16,10,TP,73,74,1,10,FN,32,36
1496,10.0,0.23333,3661.1,4512.1,9.3681,26.873,42.453,2702.5,74.965,120.4,0.35436,80.422,49.96100000000001,2632.1,26.021,48.275,3100.9,23.24,67.267,215.0,341.74,94.49600000000001,77.301,32.434,8.7856,26.136999999999997,6.8998,18.483,1.6587,33.213,13.764000000000001,23.886,1.1781,18.73,2.2597,4.7846,2.3354,0.019417,0.83681,0.08415299999999999,53.37,43.86,62.78,53.82,22.653000000000002,60.725,22.230999999999998,42.931000000000004,37.985,42.541000000000004,46.4,41.418,17.405,8,10,FN,73,74,9,10,FN,32,36
1497,10.0,0.22943000000000002,3654.5,4475.6,9.3221,26.921,42.556000000000004,2698.9,74.792,120.39,0.35846999999999996,79.935,50.983000000000004,2626.8,26.238000000000003,50.06100000000001,3098.0,22.891,67.25399999999999,216.75,341.95,94.586,76.692,32.434,8.7856,26.136999999999997,6.8998,18.483,1.6587,33.213,13.764000000000001,23.886,1.1781,18.73,2.2597,4.7846,2.3354,0.019417,0.83681,0.08415299999999999,53.37,43.86,62.893,54.257,23.035999999999998,62.261,21.66,42.428999999999995,40.992,46.675,46.08,41.352,18.298,14,10,TP,73,74,9,10,FN,32,36
1498,10.0,0.23984,3631.4,4506.3,9.4162,26.956999999999997,42.335,2700.8,74.756,120.37,0.3401,79.964,49.924,2630.1,26.218000000000004,50.357,3095.6,22.506,67.093,216.57,342.4,94.587,77.225,32.445,8.8716,26.8,6.8893,18.724,1.6696,32.733000000000004,14.022,23.926,1.3464,18.535,2.2825,4.8509,2.3708,0.019417,0.83681,0.08415299999999999,53.37,43.86,63.162,54.349,23.111,63.326,22.714000000000002,39.453,37.876999999999995,47.358999999999995,45.941,40.626,19.189,5,10,FN,73,74,10,10,TP,32,36
1499,10.0,0.23679,3628.5,4551.0,9.5323,27.221,42.773,2702.8,75.587,120.39,0.33621999999999996,80.03699999999998,49.955,2631.6,24.416999999999998,52.48,3098.9,22.583000000000002,67.018,214.29,342.3,94.62100000000001,77.08800000000002,32.445,8.8716,26.8,6.8893,18.724,1.6696,32.733000000000004,14.022,23.926,1.3464,18.535,2.2825,4.8509,2.3708,0.019417,0.83681,0.08415299999999999,53.37,43.86,63.211999999999996,53.81399999999999,23.410999999999998,59.718,22.833000000000002,39.926,37.969,52.273,45.992,41.21,19.022000000000002,8,10,FN,73,74,4,10,FN,32,36
1500,0.0,0.25117,3641.2,4499.7,9.363999999999999,26.893,42.358999999999995,2705.3,75.957,120.4,0.3372,80.182,51.028,2633.9,24.648000000000003,50.215,3102.3,22.677,65.76,230.18,341.44,94.609,77.182,32.188,8.8933,26.38300000000001,6.8820000000000014,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,63.44600000000001,54.095,24.581,60.75100000000001,22.261,40.054,41.12600000000001,47.03100000000001,47.457,41.91,18.766,5,10,TN,73,74,10,10,FP,32,36
1501,0.0,0.24957,3652.0,4491.8,9.3392,26.804000000000002,42.441,2704.8,75.392,120.39,0.33568000000000003,80.09100000000002,49.333,2633.4,25.031999999999996,49.458,3101.2,22.211,65.755,231.57,341.35,94.584,77.113,32.188,8.8933,26.38300000000001,6.8820000000000014,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,63.25899999999999,54.19,24.737,61.585,22.153000000000002,40.24,36.137,45.28,47.332,40.196,19.88,2,10,TN,73,74,9,10,TN,32,36
1502,0.0,0.24941999999999998,3665.6,4514.1,9.3934,26.533,42.053000000000004,2704.4,74.487,120.4,0.33716,80.028,49.12300000000001,2633.8,24.073,50.668,3101.1,23.052,65.732,228.44,341.43,94.589,77.165,31.616,8.8474,26.521,6.8162,18.689,1.6684,33.25,13.687000000000001,24.07800000000001,1.3281,19.016,2.2298,4.8809,2.3268,0.017866,0.8357,0.098577,53.724,43.828,63.025,53.922,24.759,61.729,22.2,40.056999999999995,35.52,48.07899999999999,47.611999999999995,41.744,17.879,8,10,TN,73,74,12,10,FP,32,36
1503,0.0,0.25156,3659.6,4493.5,9.1898,26.82800000000001,42.495,2703.6,75.789,120.4,0.33504,80.042,50.37600000000001,2632.4,25.97300000000001,50.196999999999996,3101.4,23.831,65.714,229.97,341.49,94.655,77.271,31.616,8.8474,26.521,6.8162,18.689,1.6684,33.25,13.687000000000001,24.07800000000001,1.3281,19.016,2.2298,4.8809,2.3268,0.017866,0.8357,0.098577,53.724,43.828,63.128,54.168,24.549,60.538999999999994,22.505,40.317,39.205,46.99,47.478,41.129,16.033,1,10,TN,73,74,10,10,FP,32,36
1504,0.0,0.30868,3679.7,4521.3,9.5622,26.862,42.378,2705.1,75.27,120.4,0.31669,80.061,50.757,2634.4,25.014,48.063,3103.2,22.086,65.702,229.45,341.29,94.48,77.359,32.316,8.9268,26.09800000000001,6.7743,19.019000000000002,1.6740000000000002,33.406,13.856,24.362,1.2009999999999998,18.706,2.2884,4.8447,2.2932,0.017866,0.8357,0.098577,53.724,43.828,63.39,54.058,30.396,59.515,22.146,38.824,40.328,42.052,47.526,40.942,20.172,9,10,TN,73,74,5,10,TN,32,36
1505,0.0,0.30891,3697.3,4539.3,9.331,27.125,42.496,2708.5,75.208,120.43,0.32061999999999996,80.268,48.945,2637.6,24.003,48.659,3104.5,22.604,65.736,230.92,341.68,94.545,77.641,32.316,8.9268,26.09800000000001,6.7743,19.019000000000002,1.6740000000000002,33.406,13.856,24.362,1.2009999999999998,18.706,2.2884,4.8447,2.2932,0.028874,0.8304,0.098108,53.653999999999996,44.302,63.088,53.842,30.374000000000002,60.511,22.434,38.345,34.997,43.431000000000004,47.394,41.282,18.907,9,10,TN,73,74,2,10,TN,32,36
1506,0.0,0.24181999999999998,3693.1,4511.8,9.4343,27.474,42.299,2705.6,74.544,120.39,0.34112,80.185,48.222,2634.7,25.288,51.00100000000001,3103.3,22.354,65.78,229.13,341.56,94.34700000000001,77.378,32.762,9.0139,26.088,6.9993,18.999000000000002,1.6811,32.952,14.055,23.941,1.2727,18.765,2.3327,4.7467,2.2507,0.028874,0.8304,0.098108,53.653999999999996,44.302,63.608999999999995,53.347,24.099,61.118,22.412,40.275,32.868,48.851000000000006,47.55,40.871,19.516,8,10,TN,73,74,4,10,TN,32,36
1507,0.0,0.2422,3707.7,4522.1,9.3666,27.07,42.178000000000004,2703.9,75.493,120.39,0.34102,80.108,49.25,2632.7,25.066999999999997,49.668,3100.8,22.674,65.764,228.02,341.75,94.62299999999999,77.01,32.762,9.0139,26.088,6.9993,18.999000000000002,1.6811,32.952,14.055,23.941,1.2727,18.765,2.3327,4.7467,2.2507,0.028874,0.8304,0.098108,53.653999999999996,44.302,63.358999999999995,53.223,24.061999999999998,60.636,22.154,40.286,35.893,45.765,47.65,41.323,18.789,2,10,TN,73,74,7,10,TN,32,36
1508,0.0,0.19554000000000002,3625.5,4517.2,9.4182,27.219,42.611000000000004,2698.8,75.868,120.37,0.36332,79.777,49.49,2627.0,24.933000000000003,50.14100000000001,3095.3,22.531,65.69800000000001,230.7,341.71,94.54899999999999,76.82300000000002,32.301,8.9439,26.274,6.8293,19.034000000000002,1.6282,32.547,13.821,23.857,1.2094,18.785999999999998,2.2769,4.8079,2.2979,0.028874,0.8304,0.098108,53.653999999999996,44.302,62.79600000000001,53.292,19.447,59.644,22.541999999999998,43.093,36.599000000000004,46.86,47.411,40.673,19.164,5,10,TN,73,74,2,10,TN,32,36
1509,0.0,0.19709000000000002,3631.6,4472.7,9.4224,26.915,42.863,2698.5,74.72800000000002,120.38,0.36612,79.921,48.582,2626.7,25.416,49.872,3096.1,22.575,65.648,230.58,341.38,94.835,77.421,32.301,8.9439,26.274,6.8293,19.034000000000002,1.6282,32.547,13.821,23.857,1.2094,18.785999999999998,2.2769,4.8079,2.2979,0.028874,0.8304,0.098108,53.653999999999996,44.302,62.69,53.826,19.294,62.122,21.836,42.75,33.928000000000004,46.236999999999995,47.428000000000004,40.224000000000004,19.026,8,10,TN,73,74,14,10,FP,32,36
1510,0.0,0.23831,3671.5,4490.8,9.3908,26.745,42.262,2702.8,75.431,120.41,0.33771,80.255,48.681000000000004,2632.3,23.745,51.64,3098.9,22.837,65.65,227.89,341.37,94.711,77.77199999999998,32.19,8.8621,26.274,6.9613,18.625,1.6301,33.379,13.811,23.616,1.1687,18.09,2.2229,4.8361,2.3159,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,63.465,53.482,23.305,63.922,22.365,40.135999999999996,34.219,50.33,47.528999999999996,41.62300000000001,18.368,2,10,TN,73,74,7,10,TN,32,36
1511,0.0,0.24011,3700.4,4455.0,9.3468,26.764,42.294,2705.2,74.51899999999998,120.39,0.34062,80.408,49.732,2633.6,25.31,51.246,3101.6,23.235,65.752,229.99,340.84,94.46799999999999,77.28,32.19,8.8621,26.274,6.9613,18.625,1.6301,33.379,13.811,23.616,1.1687,18.09,2.2229,4.8361,2.3159,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,62.966,53.911,23.127,61.122,22.139,39.78,37.31,49.417,47.278,41.308,17.429000000000002,4,10,TN,73,74,2,10,TN,32,36
1512,0.0,0.24902,3621.8,4491.3,9.2702,27.094,42.449,2706.1,74.063,120.4,0.33696,80.47,50.21,2634.3,26.448,50.84,3102.9,22.986,65.811,228.86,341.49,94.57600000000001,77.631,32.128,9.0644,26.845,6.6469,18.994,1.6667,33.096,13.919,24.276999999999997,1.2024,18.995,2.2699,4.8403,2.3081,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,63.148999999999994,54.471000000000004,24.256999999999998,63.245,22.285,39.944,38.718,48.478,47.31100000000001,41.714,17.969,1,10,TN,73,74,5,10,TN,32,36
1513,0.0,0.24666999999999997,3637.3,4502.1,9.4927,27.086,42.553999999999995,2703.8,74.185,120.39,0.33596,80.26899999999998,49.386,2632.7,24.539,47.622,3102.6,22.57,65.865,228.4,341.51,94.603,76.91,32.128,9.0644,26.845,6.6469,18.994,1.6667,33.096,13.919,24.276999999999997,1.2024,18.995,2.2699,4.8403,2.3081,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,62.882,54.341,24.488000000000003,60.038000000000004,21.96,40.066,36.294000000000004,41.03,47.286,40.291,19.014,7,10,TN,73,74,9,10,TN,32,36
1514,0.0,0.25392,3736.7,4530.8,9.2799,26.641,42.007,2700.4,75.6,120.42,0.35046,79.809,50.66,2628.7,25.432,51.181000000000004,3098.5,23.201999999999998,65.763,227.61,340.96,94.611,76.735,31.862,8.911,26.340999999999998,7.0463,18.986,1.6318,33.042,13.82,23.95300000000001,1.2570000000000001,18.826,2.2594,4.7945,2.2632,0.014913,0.8353200000000001,0.09421900000000001,53.45,43.968999999999994,64.002,53.088,25.005,59.821999999999996,21.631,41.236000000000004,40.043,49.26600000000001,47.295,41.867,17.565,3,10,TN,73,74,6,10,TN,32,36
1515,0.0,0.25719000000000003,3744.9,4507.7,9.3344,26.576999999999998,42.476000000000006,2700.7,74.816,120.4,0.3483,79.93,50.441,2629.4,26.721999999999998,49.964,3097.0,23.335,65.668,229.7,341.49,94.445,77.411,31.862,8.911,26.340999999999998,7.0463,18.986,1.6318,33.042,13.82,23.95300000000001,1.2570000000000001,18.826,2.2594,4.7945,2.2632,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,63.861999999999995,53.364,24.684,59.428999999999995,21.905,41.498999999999995,39.397,46.45,47.176,41.217,17.214000000000002,7,10,TN,73,74,1,10,TN,32,36
1516,0.0,0.28102,3631.5,4501.1,9.3847,27.112,42.48,2700.6,74.828,120.4,0.33659,80.045,51.313,2628.7,25.513,50.477,3098.7,24.394000000000002,65.665,231.87,341.06,94.64399999999999,77.418,32.04,8.9062,26.441,6.8461,18.868,1.6448,32.665,13.85,24.23,1.1839,18.578,2.3015,4.8849,2.2623,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.343,53.426,27.802,61.405,22.179000000000002,40.351,41.965,47.63800000000001,46.976000000000006,41.068999999999996,14.697000000000001,8,10,TN,73,74,12,10,FP,32,36
1517,0.0,0.27993,3605.9,4506.7,9.4268,27.066,42.468,2704.6,74.544,120.39,0.33958,80.334,49.153999999999996,2634.1,24.392,48.32100000000001,3101.2,22.263,65.705,230.03,341.15,94.553,78.013,32.04,8.9062,26.441,6.8461,18.868,1.6448,32.665,13.85,24.23,1.1839,18.578,2.3015,4.8849,2.2623,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.784,53.358999999999995,27.91,60.83,22.433000000000003,39.986,35.61,42.648,47.132,40.802,19.691,8,10,TN,73,74,2,10,TN,32,36
1518,0.0,0.26695,3669.9,4486.5,9.3467,27.50800000000001,42.367,2705.2,74.655,120.38,0.3432,80.256,51.03,2633.8,25.96,50.733000000000004,3104.0,22.923000000000002,65.782,229.35,341.76,94.723,77.071,32.18,8.9939,26.485,7.0729,18.294,1.6534,32.928000000000004,13.800999999999998,23.769000000000002,1.2842,18.432000000000002,2.2365,4.9113,2.189,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,63.378,53.865,26.273000000000003,60.458,22.18,40.372,41.131,48.229,47.18,41.37300000000001,18.180999999999997,9,10,TN,73,74,1,10,TN,32,36
1519,0.0,0.26598,3693.4,4482.1,9.3008,27.029,41.903,2705.8,73.67399999999998,120.39,0.34475,80.20100000000002,51.416000000000004,2634.4,24.528000000000002,50.303999999999995,3102.8,24.03,65.751,231.77,341.69,94.45700000000001,77.288,32.18,8.9939,26.485,7.0729,18.294,1.6534,32.928000000000004,13.800999999999998,23.769000000000002,1.2842,18.432000000000002,2.2365,4.9113,2.189,0.010091,0.83588,0.09647599999999999,54.571999999999996,43.566,62.974,53.917,26.368000000000002,62.257,22.314,40.183,42.26600000000001,47.238,46.956,41.61,15.542,5,10,TN,73,74,11,10,FP,32,36
1520,0.0,0.25486,3620.1,4552.3,9.4279,26.761,42.496,2706.9,74.89,120.38,0.33543,80.145,49.114,2635.8,26.284000000000002,50.49,3103.2,22.52,65.752,228.35,342.38,94.71,77.345,32.349000000000004,8.8796,26.368000000000002,6.8753,18.857,1.6707,33.014,13.753,23.750999999999998,1.2075,18.855,2.2486,4.8991,2.3166,0.014563,0.83139,0.09156900000000001,55.265,43.201,62.174,54.52,24.959,60.839,22.413,40.015,35.494,47.668,47.26600000000001,40.667,19.115,6,10,TN,73,74,13,10,FP,32,36
1521,0.0,0.25377,3606.5,4529.5,9.2856,26.63,42.295,2707.8,74.183,120.39,0.33881999999999995,80.161,49.321999999999996,2635.9,24.471,49.794,3103.2,22.394000000000002,65.72399999999999,227.67,342.12,94.625,77.561,32.349000000000004,8.8796,26.368000000000002,6.8753,18.857,1.6707,33.014,13.753,23.750999999999998,1.2075,18.855,2.2486,4.8991,2.3166,0.014563,0.83139,0.09156900000000001,55.265,43.201,62.407,54.793,25.066,61.648999999999994,22.125999999999998,39.601,36.106,46.056999999999995,47.325,40.961999999999996,19.398,3,10,TN,73,74,13,10,FP,32,36
